timestamp,acc_x
1731430909.1736722,-0.1373291015625
1731430909.21894,-0.125244140625
1731430909.2565742,-0.11700439453125
1731430909.2942274,-0.10980224609375
1731430909.3395424,-0.09893798828125
1731430909.384969,-0.08807373046875
1731430909.4154813,-0.07708740234375
1731430909.4593556,-0.06964111328125
1731430909.4967287,-0.06787109375
1731430909.5338662,-0.08404541015625
1731430909.5792673,-0.11175537109375
1731430909.617455,-0.10382080078125
1731430909.6544998,-0.07110595703125
1731430909.7062953,-0.04632568359375
1731430909.7363389,-0.0181884765625
1731430909.7894597,-0.00018310546875
1731430909.8419287,0.0115966796875
1731430909.8569846,0.0137939453125
1731430909.8939838,0.0120849609375
1731430909.969356,0.00665283203125
1731430909.9773343,0.0084228515625
1731430910.0215805,0.0218505859375
1731430910.0586796,0.0255126953125
1731430910.0964408,0.0220947265625
1731430910.1421926,0.017578125
1731430910.2167315,-0.0050048828125
1731430910.2176845,0.015380859375
1731430910.2613912,0.053955078125
1731430910.2985077,0.04925537109375
1731430910.3365045,0.0443115234375
1731430910.3968594,0.07305908203125
1731430910.418803,0.08599853515625
1731430910.4564126,0.09100341796875
1731430910.5024538,0.10992431640625
1731430910.5386288,0.11871337890625
1731430910.5918257,0.1148681640625
1731430910.63634,0.149169921875
1731430910.6594443,0.17938232421875
1731430910.7045698,0.18408203125
1731430910.7495594,0.19891357421875
1731430910.7788532,0.23260498046875
1731430910.816906,0.26129150390625
1731430910.8614297,0.27935791015625
1731430910.8989694,0.2955322265625
1731430910.9374526,0.30181884765625
1731430910.9817433,0.3060302734375
1731430911.0268457,0.32098388671875
1731430911.0714924,0.328369140625
1731430911.1015682,0.3255615234375
1731430911.1396973,0.311767578125
1731430911.1999335,0.29119873046875
1731430911.222523,0.26873779296875
1731430911.2597055,0.2418212890625
1731430911.3040266,0.2135009765625
1731430911.3491392,0.18670654296875
1731430911.3953075,0.166015625
1731430911.4396555,0.15142822265625
1731430911.4917214,0.141845703125
1731430911.5366251,0.13299560546875
1731430911.6262774,0.1256103515625
1731430911.627269,0.1195068359375
1731430911.6282399,0.11163330078125
1731430911.6718118,0.10150146484375
1731430911.7170525,0.091796875
1731430911.763129,0.08306884765625
1731430911.8146327,0.07501220703125
1731430911.8516161,0.0662841796875
1731430911.8589654,0.0587158203125
1731430911.9042761,0.05194091796875
1731430911.9422793,0.04425048828125
1731430911.9861977,0.03594970703125
1731430912.0319347,0.02764892578125
1731430912.07666,0.0191650390625
1731430912.1294343,0.0108642578125
1731430912.151553,0.0032958984375
1731430912.1815932,-0.00274658203125
1731430912.2260187,-0.00665283203125
1731430912.264022,-0.00787353515625
1731430912.301479,-0.00701904296875
1731430912.3544545,-0.0047607421875
1731430912.3995368,-0.00189208984375
1731430912.4224267,0.000244140625
1731430912.4889314,0.0013427734375
1731430912.503965,0.0013427734375
1731430912.541549,0.00067138671875
1731430912.586558,-0.00042724609375
1731430912.6327782,-0.0015869140625
1731430912.6770718,-0.0023193359375
1731430912.7145956,-0.00286865234375
1731430912.7663333,-0.003173828125
1731430912.7819085,-0.00347900390625
1731430912.8266666,-0.003662109375
1731430912.8641531,-0.00390625
1731430912.9104314,-0.00396728515625
1731430912.9475634,-0.00384521484375
1731430912.9916701,-0.00384521484375
1731430913.0210025,-0.0035400390625
1731430913.0884948,-0.00286865234375
1731430913.1045988,-0.00225830078125
1731430913.1416159,-0.001953125
1731430913.1866658,-0.00164794921875
1731430913.2246618,-0.0013427734375
1731430913.2699275,-0.0013427734375
1731430913.3215628,-0.001220703125
1731430913.3446555,-0.000244140625
1731430913.38939,0.0006103515625
1731430913.4273322,0.00067138671875
1731430913.463879,0.00030517578125
1731430913.5090845,0.0003662109375
1731430913.5477295,0.000732421875
1731430913.5919504,0.00140380859375
1731430913.637213,0.00103759765625
1731430913.667329,0.00042724609375
1731430913.7043161,-0.00042724609375
1731430913.749604,-0.00146484375
1731430913.7868133,-0.00274658203125
1731430913.8319628,-0.00445556640625
1731430913.8697577,-0.00836181640625
1731430913.907126,-0.01068115234375
1731430913.9439325,-0.0135498046875
1731430913.989718,-0.009765625
1731430914.026788,0.004638671875
1731430914.0725336,0.0164794921875
1731430914.1095877,0.02587890625
1731430914.1469824,0.03277587890625
1731430914.185132,0.0382080078125
1731430914.2295163,0.039306640625
1731430914.2816691,0.03857421875
1731430914.3114786,0.04022216796875
1731430914.3568559,0.05133056640625
1731430914.3869162,0.07904052734375
1731430914.431715,0.0732421875
1731430914.4770145,0.04339599609375
1731430914.523042,0.00347900390625
1731430914.551903,-0.04833984375
1731430914.5895383,-0.0921630859375
1731430914.6271734,-0.12921142578125
1731430914.6867285,-0.15997314453125
1731430914.7089994,-0.18548583984375
1731430914.754105,-0.2081298828125
1731430914.791462,-0.22723388671875
1731430914.828738,-0.23760986328125
1731430914.9043443,-0.24359130859375
1731430914.956429,-0.2540283203125
1731430914.9574318,-0.26788330078125
1731430915.0021138,-0.30145263671875
1731430915.0320368,-0.3238525390625
1731430915.0701025,-0.29302978515625
1731430915.1142154,-0.24359130859375
1731430915.159203,-0.23370361328125
1731430915.1901886,-0.232421875
1731430915.2350662,-0.21728515625
1731430915.2793043,-0.20513916015625
1731430915.309462,-0.1871337890625
1731430915.3628237,-0.16748046875
1731430915.3925653,-0.1773681640625
1731430915.4306438,-0.2342529296875
1731430915.4969265,-0.2803955078125
1731430915.5569258,-0.27862548828125
1731430915.5569258,-0.23541259765625
1731430915.6026008,-0.20355224609375
1731430915.647472,-0.1883544921875
1731430915.6923306,-0.17962646484375
1731430915.7224503,-0.16650390625
1731430915.7523665,-0.1513671875
1731430915.7892847,-0.1361083984375
1731430915.8343043,-0.12542724609375
1731430915.8724446,-0.1163330078125
1731430915.9096856,-0.1077880859375
1731430915.9629295,-0.09600830078125
1731430916.0072436,-0.08447265625
1731430916.0372443,-0.07574462890625
1731430916.0751395,-0.069580078125
1731430916.1118197,-0.06207275390625
1731430916.1498199,-0.05364990234375
1731430916.201958,-0.044921875
1731430916.2315977,-0.03778076171875
1731430916.2690618,-0.03643798828125
1731430916.314216,-0.03497314453125
1731430916.3749504,-0.03399658203125
1731430916.3968997,-0.047607421875
1731430916.4421043,-0.066162109375
1731430916.4951494,-0.08197021484375
1731430916.5252352,-0.07244873046875
1731430916.5552127,-0.0343017578125
1731430916.5920153,-0.00177001953125
1731430916.6436749,-0.00909423828125
1731430916.6820216,-0.038330078125
1731430916.7121184,-0.03265380859375
1731430916.756703,-0.01300048828125
1731430916.7941673,0.0035400390625
1731430916.831538,0.01104736328125
1731430916.876694,0.00677490234375
1731430916.9146695,0.0030517578125
1731430916.9516935,0.00421142578125
1731430916.9965365,0.00482177734375
1731430917.101354,0.00860595703125
1731430917.10211,0.01806640625
1731430917.1164956,0.0208740234375
1731430917.154055,0.02032470703125
1731430917.1919527,0.0216064453125
1731430917.237039,-0.00048828125
1731430917.2742898,-0.0684814453125
1731430917.3722248,-0.01837158203125
1731430917.373267,-0.0125732421875
1731430917.4249437,-0.03131103515625
1731430917.438872,-0.00823974609375
1731430917.477174,0.00872802734375
1731430917.5143847,0.01312255859375
1731430917.5593612,0.011962890625
1731430917.5968983,0.01190185546875
1731430917.6337943,0.01239013671875
1731430917.6791828,0.01129150390625
1731430917.7162511,0.00958251953125
1731430917.754186,0.005126953125
1731430917.799113,0.00018310546875
1731430917.8372278,-0.00341796875
1731430917.8742728,-0.005126953125
1731430917.919334,-0.01116943359375
1731430917.9573693,-0.00347900390625
1731430917.994471,0.01519775390625
1731430918.039626,0.0284423828125
1731430918.0767965,0.03179931640625
1731430918.1298862,0.0328369140625
1731430918.1668496,0.02642822265625
1731430918.1966405,-0.01220703125
1731430918.2341855,-0.03155517578125
1731430918.278832,0.0150146484375
1731430918.3166876,0.0341796875
1731430918.3550904,0.0406494140625
1731430918.3992925,0.0587158203125
1731430918.4444776,0.07232666015625
1731430918.4896293,0.1004638671875
1731430918.519115,0.1263427734375
1731430918.5571656,0.13128662109375
1731430918.6023989,0.1417236328125
1731430918.6401577,0.15008544921875
1731430918.6772926,0.16400146484375
1731430918.7441432,0.17755126953125
1731430918.7741723,0.18377685546875
1731430918.8193808,0.20123291015625
1731430918.8565097,0.21844482421875
1731430918.879602,0.22918701171875
1731430918.9323223,0.24896240234375
1731430919.028825,0.27484130859375
1731430919.0298603,0.30804443359375
1731430919.0517933,0.330810546875
1731430919.1121354,0.34967041015625
1731430919.1873116,0.3575439453125
1731430919.1883464,0.3555908203125
1731430919.2023063,0.35235595703125
1731430919.2393267,0.33587646484375
1731430919.2773848,0.316162109375
1731430919.3221726,0.2977294921875
1731430919.3673959,0.2828369140625
1731430919.4123998,0.26641845703125
1731430919.4644623,0.2593994140625
1731430919.4795697,0.2392578125
1731430919.5165935,0.21221923828125
1731430919.5694382,0.19110107421875
1731430919.60038,0.1722412109375
1731430919.6445942,0.15264892578125
1731430919.6894848,0.13104248046875
1731430919.7414474,0.11614990234375
1731430919.7648535,0.10577392578125
1731430919.802178,0.0963134765625
1731430919.847301,0.08892822265625
1731430919.8842702,0.08099365234375
1731430919.9223375,0.07220458984375
1731430919.967305,0.063720703125
1731430920.020065,0.05572509765625
1731430920.0420887,0.04913330078125
1731430920.0796018,0.04302978515625
1731430920.1245196,0.03704833984375
1731430920.1619427,0.0318603515625
1731430920.207344,0.02764892578125
1731430920.2518656,0.02471923828125
1731430920.2965472,0.02264404296875
1731430920.3191602,0.0205078125
1731430920.364268,0.018310546875
1731430920.402289,0.016357421875
1731430920.4400327,0.0142822265625
1731430920.4843602,0.01214599609375
1731430920.5225477,0.01055908203125
1731430920.5746427,0.00946044921875
1731430920.6194232,0.0089111328125
1731430920.6424873,0.00860595703125
1731430920.6874642,0.00726318359375
1731430920.732345,0.00469970703125
1731430920.7622232,0.00286865234375
1731430920.8066323,0.0032958984375
1731430920.851936,0.00146484375
1731430920.8961627,-0.00067138671875
1731430920.9424384,0.00146484375
1731430920.9653406,0.00213623046875
1731430921.0097344,0.00579833984375
1731430921.0477426,0.0162353515625
1731430921.0992653,0.02374267578125
1731430921.129223,0.029541015625
1731430921.1746078,0.0323486328125
1731430921.2045252,0.03106689453125
1731430921.2426002,0.02789306640625
1731430921.2944713,0.0308837890625
1731430921.3316364,0.04925537109375
1731430921.3617344,0.055419921875
1731430921.4292428,0.0545654296875
1731430921.4442234,0.0157470703125
1731430921.519546,-0.02996826171875
1731430921.5638213,-0.0667724609375
1731430921.5648267,-0.11932373046875
1731430921.6094892,-0.169921875
1731430921.6466188,-0.20977783203125
1731430921.6839573,-0.25006103515625
1731430921.7291608,-0.27056884765625
1731430921.7743342,-0.27130126953125
1731430921.8196008,-0.26446533203125
1731430921.8493533,-0.24749755859375
1731430921.8873897,-0.232177734375
1731430921.9241807,-0.25103759765625
1731430921.9695466,-0.2955322265625
1731430922.0076108,-0.30712890625
1731430922.0450122,-0.287841796875
1731430922.0901225,-0.26922607421875
1731430922.1271834,-0.27703857421875
1731430922.1650245,-0.29388427734375
1731430922.2093985,-0.29693603515625
1731430922.2481306,-0.2845458984375
1731430922.299741,-0.27008056640625
1731430922.330151,-0.2498779296875
1731430922.3666847,-0.22479248046875
1731430922.4039574,-0.21856689453125
1731430922.4492102,-0.22869873046875
1731430922.4863737,-0.2347412109375
1731430922.5317497,-0.25164794921875
1731430922.5699973,-0.23529052734375
1731430922.6077724,-0.20806884765625
1731430922.6447878,-0.20733642578125
1731430922.689928,-0.192626953125
1731430922.7269475,-0.17034912109375
1731430922.7715883,-0.15032958984375
1731430922.808956,-0.13458251953125
1731430922.8463807,-0.123046875
1731430922.8926241,-0.10906982421875
1731430922.9294777,-0.09552001953125
1731430922.9669058,-0.08502197265625
1731430923.0121849,-0.07781982421875
1731430923.0501306,-0.06976318359375
1731430923.0872834,-0.06475830078125
1731430923.1316183,-0.0601806640625
1731430923.1697571,-0.0521240234375
1731430923.2072258,-0.046630859375
1731430923.25234,-0.04327392578125
1731430923.2894087,-0.046630859375
1731430923.326619,-0.0625
1731430923.3720603,-0.0838623046875
1731430923.4094374,-0.09869384765625
1731430923.4547,-0.08343505859375
1731430923.491815,-0.04608154296875
1731430923.529856,-0.0167236328125
1731430923.5670357,-0.034423828125
1731430923.6113493,-0.0521240234375
1731430923.6494122,-0.04058837890625
1731430923.686625,-0.02264404296875
1731430923.7397401,-0.00433349609375
1731430923.768955,0.01141357421875
1731430923.8221056,0.02392578125
1731430923.8522272,0.02935791015625
1731430923.8890057,0.03778076171875
1731430923.934716,0.0489501953125
1731430923.9717295,0.04608154296875
1731430924.0093057,0.04388427734375
1731430924.0542262,0.03253173828125
1731430924.0920112,-0.0325927734375
1731430924.130351,-0.05267333984375
1731430924.1742058,-0.02227783203125
1731430924.2117267,-0.02001953125
1731430924.249473,-0.02191162109375
1731430924.294211,-0.01934814453125
1731430924.3328302,-0.0142822265625
1731430924.3770773,-0.010986328125
1731430924.421724,-0.01177978515625
1731430924.4515867,-0.0093994140625
1731430924.4897094,0.0008544921875
1731430924.5340219,0.01080322265625
1731430924.5718124,0.01708984375
1731430924.609844,0.02484130859375
1731430924.654641,0.02960205078125
1731430924.6920302,0.034912109375
1731430924.7300148,0.04815673828125
1731430924.7742052,0.05413818359375
1731430924.812307,0.05291748046875
1731430924.8573384,0.05206298828125
1731430924.8941317,0.0517578125
1731430924.9314497,0.0626220703125
1731430924.9846213,0.069091796875
1731430925.0299542,0.0692138671875
1731430925.052118,0.09503173828125
1731430925.0967374,0.12750244140625
1731430925.1491618,0.09765625
1731430925.1718364,0.11090087890625
1731430925.2171342,0.096923828125
1731430925.2551148,0.0804443359375
1731430925.3071232,0.1259765625
1731430925.3371518,0.16748046875
1731430925.3752053,0.20068359375
1731430925.412208,0.231201171875
1731430925.457039,0.2484130859375
1731430925.4946144,0.2694091796875
1731430925.5316637,0.2904052734375
1731430925.577045,0.28265380859375
1731430925.6143003,0.255126953125
1731430925.651357,0.2366943359375
1731430925.6975288,0.23388671875
1731430925.7352521,0.24456787109375
1731430925.7728212,0.26226806640625
1731430925.8176663,0.275146484375
1731430925.8546789,0.275146484375
1731430925.8997009,0.2642822265625
1731430925.9449058,0.25341796875
1731430925.974915,0.23846435546875
1731430926.0191007,0.223388671875
1731430926.0569656,0.20098876953125
1731430926.0942543,0.17742919921875
1731430926.1390927,0.16131591796875
1731430926.1767204,0.14239501953125
1731430926.2139463,0.12017822265625
1731430926.2590592,0.10516357421875
1731430926.2965524,0.103515625
1731430926.3352175,0.1177978515625
1731430926.379457,0.13232421875
1731430926.4176645,0.107666015625
1731430926.4544034,0.14654541015625
1731430926.4996119,0.11712646484375
1731430926.5367157,0.0726318359375
1731430926.574815,0.05096435546875
1731430926.6192036,0.04949951171875
1731430926.6564832,0.04779052734375
1731430926.694541,0.04095458984375
1731430926.7395763,0.02655029296875
1731430926.7775571,0.00579833984375
1731430926.8142989,-0.01995849609375
1731430926.8598793,-0.03802490234375
1731430926.8971944,-0.04913330078125
1731430926.9349399,-0.0589599609375
1731430926.978906,-0.06719970703125
1731430927.0176728,-0.07568359375
1731430927.0620987,-0.0728759765625
1731430927.106748,-0.0555419921875
1731430927.1367698,-0.03729248046875
1731430927.181887,-0.02105712890625
